2024-07-25T14:19:49	0	369	-99999	-99999	971	-99999	-99999	114.33	127.3				
2024-07-25T14:19:53	0	369	-99999	-99999	971	-99999	-99999	115.5	129.47				
2024-07-25T14:19:56	0	369	-99999	-99999	972	-99999	-99999	115.27	128.38				
2024-07-25T14:19:59	0	370	-99999	-99999	972	-99999	-99999	114.56	129.19				
2024-07-25T14:20:02	0	369	-99999	-99999	971	-99999	-99999	115.27	128.65				
2024-07-25T14:20:05	0	370	-99999	-99999	972	-99999	-99999	115.74	128.92				
2024-07-25T14:20:08	0	371	-99999	-99999	973	-99999	-99999	115.74	130.86				
2024-07-25T14:20:11	0	373	-99999	-99999	973	-99999	-99999	116.69	130.3				
2024-07-25T14:20:15	0	373	-99999	-99999	975	-99999	-99999	115.27	129.74				
2024-07-25T14:20:18	0	374	-99999	-99999	977	-99999	-99999	115.27	130.3				
2024-07-25T14:20:21	0	375	-99999	-99999	980	-99999	-99999	115.74	133.12				
2024-07-25T14:20:24	0	374	-99999	-99999	982	-99999	-99999	116.21	131.98				
2024-07-25T14:20:27	0	374	-99999	-99999	984	-99999	-99999	116.69	133.41				
2024-07-25T14:20:30	0	372	-99999	-99999	987	-99999	-99999	116.45	133.99				
2024-07-25T14:20:33	0	370	-99999	-99999	988	-99999	-99999	116.21	132.84				
2024-07-25T14:20:37	0	367	-99999	-99999	990	-99999	-99999	117.17	133.41				
2024-07-25T14:20:40	0	364	-99999	-99999	989	-99999	-99999	116.93	132.55				
2024-07-25T14:20:43	0	363	-99999	-99999	989	-99999	-99999	118.38	134.57				
2024-07-25T14:20:46	0	362	-99999	-99999	989	-99999	-99999	117.41	135.46				
2024-07-25T14:20:49	0	364	-99999	-99999	989	-99999	-99999	117.41	134.28				
2024-07-25T14:20:52	0	366	-99999	-99999	989	-99999	-99999	117.65	133.99				
2024-07-25T14:20:56	0	368	-99999	-99999	990	-99999	-99999	118.62	136.05				
2024-07-25T14:20:59	0	370	-99999	-99999	991	-99999	-99999	117.89	135.46				
2024-07-25T14:21:02	0	372	-99999	-99999	992	-99999	-99999	118.62	136.65				
2024-07-25T14:21:05	0	373	-99999	-99999	993	-99999	-99999	118.38	136.35				
2024-07-25T14:21:08	0	373	-99999	-99999	992	-99999	-99999	118.62	136.05				
2024-07-25T14:21:11	0	373	-99999	-99999	993	-99999	-99999	119.11	136.95				
2024-07-25T14:21:14	0	371	-99999	-99999	994	-99999	-99999	119.84	136.95				
2024-07-25T14:21:18	0	369	-99999	-99999	994	-99999	-99999	120.09	136.05				
2024-07-25T14:21:21	0	367	-99999	-99999	993	-99999	-99999	119.11	136.95				
2024-07-25T14:21:24	0	365	-99999	-99999	993	-99999	-99999	119.35	137.25				
2024-07-25T14:21:27	0	364	-99999	-99999	993	-99999	-99999	119.11	136.65				
2024-07-25T14:21:30	0	363	-99999	-99999	993	-99999	-99999	120.09	136.95				
2024-07-25T14:21:33	0	364	-99999	-99999	993	-99999	-99999	119.6	139.4				
2024-07-25T14:21:36	0	365	-99999	-99999	992	-99999	-99999	120.09	137.86				
2024-07-25T14:21:40	0	366	-99999	-99999	991	-99999	-99999	120.09	138.47				
2024-07-25T14:21:43	0	368	-99999	-99999	990	-99999	-99999	120.84	137.55				
2024-07-25T14:21:46	0	369	-99999	-99999	989	-99999	-99999	120.84	137.86				
2024-07-25T14:21:49	0	372	-99999	-99999	987	-99999	-99999	120.34	138.47				
2024-07-25T14:21:52	0	376	-99999	-99999	985	-99999	-99999	121.34	140.65				
2024-07-25T14:21:55	0	377	-99999	-99999	984	-99999	-99999	121.09	139.4				
2024-07-25T14:21:59	0	377	-99999	-99999	983	-99999	-99999	120.34	138.78				
2024-07-25T14:22:02	0	377	-99999	-99999	984	-99999	-99999	121.59	139.4				
2024-07-25T14:22:05	0	376	-99999	-99999	986	-99999	-99999	121.34	140.34				
2024-07-25T14:22:08	0	374	-99999	-99999	987	-99999	-99999	121.84	141.6				
2024-07-25T14:22:11	0	372	-99999	-99999	988	-99999	-99999	121.09	139.4				
2024-07-25T14:22:14	0	369	-99999	-99999	988	-99999	-99999	121.09	140.02				
2024-07-25T14:22:17	0	368	-99999	-99999	988	-99999	-99999	122.6	140.02				
2024-07-25T14:22:21	0	367	-99999	-99999	988	-99999	-99999	122.85	141.92				
2024-07-25T14:22:24	0	366	-99999	-99999	986	-99999	-99999	123.36	141.28				
2024-07-25T14:22:27	0	367	-99999	-99999	984	-99999	-99999	122.34	141.6				
2024-07-25T14:22:30	0	367	-99999	-99999	983	-99999	-99999	122.09	140.65				
2024-07-25T14:22:33	0	368	-99999	-99999	982	-99999	-99999	122.09	140.65				
2024-07-25T14:22:36	0	369	-99999	-99999	982	-99999	-99999	122.09	141.28				
2024-07-25T14:22:39	0	370	-99999	-99999	982	-99999	-99999	123.11	140.34				
2024-07-25T14:22:43	0	370	-99999	-99999	983	-99999	-99999	123.36	143.55				
2024-07-25T14:22:46	0	369	-99999	-99999	984	-99999	-99999	122.85	141.28				
2024-07-25T14:22:49	0	369	-99999	-99999	985	-99999	-99999	123.88	141.6				
2024-07-25T14:22:52	0	368	-99999	-99999	987	-99999	-99999	122.85	141.28				
2024-07-25T14:22:55	0	367	-99999	-99999	988	-99999	-99999	123.11	142.89				
2024-07-25T14:22:58	0	366	-99999	-99999	989	-99999	-99999	124.14	142.57				
2024-07-25T14:23:02	0	364	-99999	-99999	990	-99999	-99999	124.4	143.22				
2024-07-25T14:23:05	0	364	-99999	-99999	992	-99999	-99999	124.92	143.22				
2024-07-25T14:23:08	0	364	-99999	-99999	993	-99999	-99999	123.62	141.92				
2024-07-25T14:23:11	0	363	-99999	-99999	994	-99999	-99999	124.4	143.22				
2024-07-25T14:23:14	0	362	-99999	-99999	994	-99999	-99999	123.88	143.22				
2024-07-25T14:23:17	0	363	-99999	-99999	993	-99999	-99999	125.44	143.22				
2024-07-25T14:23:20	0	363	-99999	-99999	991	-99999	-99999	123.36	142.89				
2024-07-25T14:23:24	0	363	-99999	-99999	989	-99999	-99999	123.62	142.57				
2024-07-25T14:23:27	0	364	-99999	-99999	988	-99999	-99999	124.66	143.22				
2024-07-25T14:23:30	0	365	-99999	-99999	987	-99999	-99999	124.14	142.57				
2024-07-25T14:23:33	0	365	-99999	-99999	988	-99999	-99999	124.92	142.89				
2024-07-25T14:23:36	0	366	-99999	-99999	988	-99999	-99999	124.66	144.54				
2024-07-25T14:23:39	0	368	-99999	-99999	991	-99999	-99999	124.66	144.21				
2024-07-25T14:23:42	0	370	-99999	-99999	993	-99999	-99999	124.4	143.55				
2024-07-25T14:23:46	0	371	-99999	-99999	995	-99999	-99999	125.7	143.88				
2024-07-25T14:23:49	0	372	-99999	-99999	997	-99999	-99999	124.92	142.57				
2024-07-25T14:23:52	0	373	-99999	-99999	998	-99999	-99999	127.03	144.54				
2024-07-25T14:23:55	0	373	-99999	-99999	999	-99999	-99999	127.03	145.88				
2024-07-25T14:23:58	0	372	-99999	-99999	998	-99999	-99999	126.5	144.54				
2024-07-25T14:24:01	0	371	-99999	-99999	998	-99999	-99999	125.18	144.21				
2024-07-25T14:24:05	0	369	-99999	-99999	996	-99999	-99999	125.18	144.87				
2024-07-25T14:24:08	0	367	-99999	-99999	995	-99999	-99999	126.5	146.9				
2024-07-25T14:24:11	0	366	-99999	-99999	995	-99999	-99999	125.97	146.9				
2024-07-25T14:24:14	0	365	-99999	-99999	994	-99999	-99999	125.97	146.9				
2024-07-25T14:24:17	0	364	-99999	-99999	994	-99999	-99999	126.76	144.54				
2024-07-25T14:24:20	0	364	-99999	-99999	995	-99999	-99999	125.7	145.54				
2024-07-25T14:24:23	0	364	-99999	-99999	997	-99999	-99999	127.57	144.54				
2024-07-25T14:24:27	0	365	-99999	-99999	997	-99999	-99999	126.5	145.88				
2024-07-25T14:24:30	0	366	-99999	-99999	998	-99999	-99999	126.23	145.54				
2024-07-25T14:24:33	0	367	-99999	-99999	999	-99999	-99999	126.76	144.54				
2024-07-25T14:24:36	0	368	-99999	-99999	1001	-99999	-99999	126.5	144.87				
2024-07-25T14:24:39	0	369	-99999	-99999	1001	-99999	-99999	128.11	145.2				
2024-07-25T14:24:42	0	371	-99999	-99999	1001	-99999	-99999	126.76	144.87				
2024-07-25T14:24:45	0	372	-99999	-99999	1002	-99999	-99999	126.5	145.54				
2024-07-25T14:24:49	0	372	-99999	-99999	1002	-99999	-99999	126.76	145.54				
2024-07-25T14:24:52	0	373	-99999	-99999	1003	-99999	-99999	126.23	147.59				
2024-07-25T14:24:55	0	372	-99999	-99999	1003	-99999	-99999	128.38	145.88				
2024-07-25T14:24:58	0	372	-99999	-99999	1004	-99999	-99999	128.38	145.88				
2024-07-25T14:25:01	0	372	-99999	-99999	1005	-99999	-99999	128.92	146.22				
2024-07-25T14:25:04	0	371	-99999	-99999	1007	-99999	-99999	128.11	147.24				
2024-07-25T14:25:08	0	371	-99999	-99999	1009	-99999	-99999	127.57	147.24				
2024-07-25T14:25:11	0	370	-99999	-99999	1012	-99999	-99999	128.11	146.56				
2024-07-25T14:25:14	0	371	-99999	-99999	1014	-99999	-99999	127.03	147.59				
2024-07-25T14:25:17	0	371	-99999	-99999	1016	-99999	-99999	127.83	146.22				
2024-07-25T14:25:20	0	373	-99999	-99999	1018	-99999	-99999	128.11	145.88				
2024-07-25T14:25:23	0	373	-99999	-99999	1018	-99999	-99999	127.03	148.63				
2024-07-25T14:25:26	0	375	-99999	-99999	1017	-99999	-99999	128.38	146.22				
2024-07-25T14:25:30	0	376	-99999	-99999	1016	-99999	-99999	127.3	146.9				
2024-07-25T14:25:33	0	377	-99999	-99999	1014	-99999	-99999	127.3	146.9				
2024-07-25T14:25:36	0	377	-99999	-99999	1013	-99999	-99999	127.3	147.59				
2024-07-25T14:25:39	0	377	-99999	-99999	1013	-99999	-99999	127.03	148.28				
2024-07-25T14:25:42	0	376	-99999	-99999	1013	-99999	-99999	128.92	147.24				
2024-07-25T14:25:45	0	374	-99999	-99999	1014	-99999	-99999	127.83	147.59				
2024-07-25T14:25:48	0	372	-99999	-99999	1015	-99999	-99999	127.57	148.63				
2024-07-25T14:25:52	0	371	-99999	-99999	1016	-99999	-99999	127.3	146.9				
2024-07-25T14:25:55	0	371	-99999	-99999	1017	-99999	-99999	127.83	148.28				
2024-07-25T14:25:58	0	370	-99999	-99999	1017	-99999	-99999	128.65	147.24				
2024-07-25T14:26:01	0	370	-99999	-99999	1017	-99999	-99999	127.83	148.63				
2024-07-25T14:26:04	0	372	-99999	-99999	1016	-99999	-99999	127.83	147.59				
2024-07-25T14:26:07	0	374	-99999	-99999	1014	-99999	-99999	127.83	147.59				
2024-07-25T14:26:11	0	376	-99999	-99999	1012	-99999	-99999	128.38	147.94				
2024-07-25T14:26:14	0	378	-99999	-99999	1009	-99999	-99999	129.19	150.41				
2024-07-25T14:26:17	0	380	-99999	-99999	1007	-99999	-99999	127.83	148.63				
2024-07-25T14:26:20	0	379	-99999	-99999	1005	-99999	-99999	128.92	147.59				
2024-07-25T14:26:23	0	379	-99999	-99999	1004	-99999	-99999	128.92	148.63				
2024-07-25T14:26:26	0	377	-99999	-99999	1003	-99999	-99999	128.11	149.69				
2024-07-25T14:26:29	0	373	-99999	-99999	1003	-99999	-99999	129.47	147.94				
2024-07-25T14:26:33	0	370	-99999	-99999	1003	-99999	-99999	128.92	148.28				
2024-07-25T14:26:36	0	367	-99999	-99999	1004	-99999	-99999	128.11	150.05				
2024-07-25T14:26:39	0	365	-99999	-99999	1004	-99999	-99999	128.38	150.05				
2024-07-25T14:26:42	0	363	-99999	-99999	1004	-99999	-99999	128.38	150.05				
2024-07-25T14:26:45	0	362	-99999	-99999	1005	-99999	-99999	128.92	148.28				
2024-07-25T14:26:48	0	362	-99999	-99999	1005	-99999	-99999	129.19	148.99				
2024-07-25T14:26:51	0	361	-99999	-99999	1006	-99999	-99999	130.58	147.94				
2024-07-25T14:26:55	0	362	-99999	-99999	1008	-99999	-99999	130.02	150.41				
2024-07-25T14:26:58	0	363	-99999	-99999	1009	-99999	-99999	129.74	148.63				
2024-07-25T14:27:01	0	363	-99999	-99999	1010	-99999	-99999	129.19	149.69				
2024-07-25T14:27:04	0	364	-99999	-99999	1013	-99999	-99999	128.65	150.05				
2024-07-25T14:27:07	0	365	-99999	-99999	1015	-99999	-99999	128.92	148.99				
2024-07-25T14:27:10	0	365	-99999	-99999	1016	-99999	-99999	129.19	151.13				
2024-07-25T14:27:14	0	365	-99999	-99999	1016	-99999	-99999	130.86	148.99				
2024-07-25T14:27:17	0	364	-99999	-99999	1015	-99999	-99999	130.02	148.99				
2024-07-25T14:27:20	0	364	-99999	-99999	1015	-99999	-99999	129.47	150.41				
2024-07-25T14:27:23	0	364	-99999	-99999	1013	-99999	-99999	130.02	148.99				
2024-07-25T14:27:26	0	363	-99999	-99999	1011	-99999	-99999	129.74	148.99				
2024-07-25T14:27:29	0	363	-99999	-99999	1010	-99999	-99999	128.92	148.99				
2024-07-25T14:27:32	0	363	-99999	-99999	1009	-99999	-99999	129.47	150.41				
2024-07-25T14:27:36	0	364	-99999	-99999	1010	-99999	-99999	129.47	150.05				
2024-07-25T14:27:39	0	367	-99999	-99999	1010	-99999	-99999	130.3	149.34				
2024-07-25T14:27:42	0	368	-99999	-99999	1012	-99999	-99999	130.86	149.34				
2024-07-25T14:27:45	0	370	-99999	-99999	1013	-99999	-99999	129.19	150.05				
2024-07-25T14:27:48	0	372	-99999	-99999	1015	-99999	-99999	130.3	148.99				
2024-07-25T14:27:51	0	373	-99999	-99999	1015	-99999	-99999	130.86	149.34				
2024-07-25T14:27:54	0	374	-99999	-99999	1016	-99999	-99999	131.14	149.34				
2024-07-25T14:27:58	0	373	-99999	-99999	1016	-99999	-99999	130.86	148.99				
2024-07-25T14:28:01	0	373	-99999	-99999	1017	-99999	-99999	129.19	151.86				
2024-07-25T14:28:04	0	373	-99999	-99999	1018	-99999	-99999	131.98	150.05				
2024-07-25T14:28:07	0	373	-99999	-99999	1019	-99999	-99999	131.14	150.41				
2024-07-25T14:28:10	0	373	-99999	-99999	1020	-99999	-99999	130.86	148.99				
2024-07-25T14:28:13	0	373	-99999	-99999	1021	-99999	-99999	130.02	151.13				
2024-07-25T14:28:17	0	373	-99999	-99999	1022	-99999	-99999	130.86	148.99				
2024-07-25T14:28:20	0	374	-99999	-99999	1024	-99999	-99999	130.58	149.69				
2024-07-25T14:28:23	0	374	-99999	-99999	1023	-99999	-99999	130.3	150.05				
2024-07-25T14:28:26	0	374	-99999	-99999	1023	-99999	-99999	130.3	150.05				
2024-07-25T14:28:29	0	374	-99999	-99999	1022	-99999	-99999	131.42	148.63				
2024-07-25T14:28:32	0	374	-99999	-99999	1020	-99999	-99999	131.42	150.77				
2024-07-25T14:28:35	0	374	-99999	-99999	1018	-99999	-99999	131.14	149.34				
2024-07-25T14:28:39	0	373	-99999	-99999	1017	-99999	-99999	130.58	150.41				
2024-07-25T14:28:42	0	373	-99999	-99999	1015	-99999	-99999	131.42	150.05				
2024-07-25T14:28:45	0	373	-99999	-99999	1013	-99999	-99999	130.02	152.6				
2024-07-25T14:28:48	0	374	-99999	-99999	1014	-99999	-99999	130.58	150.41				
2024-07-25T14:28:51	0	374	-99999	-99999	1014	-99999	-99999	130.58	151.13				
2024-07-25T14:28:54	0	375	-99999	-99999	1014	-99999	-99999	131.14	150.41				
2024-07-25T14:28:57	0	375	-99999	-99999	1015	-99999	-99999	130.3	152.6				
2024-07-25T14:29:01	0	375	-99999	-99999	1016	-99999	-99999	130.58	151.86				
2024-07-25T14:29:04	0	375	-99999	-99999	1016	-99999	-99999	130.58	150.77				
2024-07-25T14:29:07	0	374	-99999	-99999	1017	-99999	-99999	131.42	150.41				
2024-07-25T14:29:10	0	373	-99999	-99999	1018	-99999	-99999	131.14	151.86				
2024-07-25T14:29:13	0	373	-99999	-99999	1020	-99999	-99999	131.14	151.86				
2024-07-25T14:29:16	0	372	-99999	-99999	1021	-99999	-99999	131.14	149.34				
2024-07-25T14:29:20	0	371	-99999	-99999	1024	-99999	-99999	130.86	150.41				
2024-07-25T14:29:23	0	371	-99999	-99999	1026	-99999	-99999	130.86	149.69				
2024-07-25T14:29:26	0	371	-99999	-99999	1027	-99999	-99999	130.3	148.63				
2024-07-25T14:29:29	0	372	-99999	-99999	1028	-99999	-99999	129.47	149.69				
2024-07-25T14:29:32	0	372	-99999	-99999	1028	-99999	-99999	129.74	149.69				
2024-07-25T14:29:35	0	373	-99999	-99999	1026	-99999	-99999	131.14	148.99				
2024-07-25T14:29:38	0	374	-99999	-99999	1024	-99999	-99999	129.47	147.59				
2024-07-25T14:29:42	0	374	-99999	-99999	1022	-99999	-99999	130.02	148.28				
2024-07-25T14:29:45	0	374	-99999	-99999	1020	-99999	-99999	130.02	149.69				
2024-07-25T14:29:48	0	374	-99999	-99999	1017	-99999	-99999	129.47	148.99				
2024-07-25T14:29:51	0	375	-99999	-99999	1015	-99999	-99999	131.14	146.22				
2024-07-25T14:29:54	0	375	-99999	-99999	1014	-99999	-99999	129.74	148.28				
2024-07-25T14:29:57	0	375	-99999	-99999	1014	-99999	-99999	130.86	146.56				
2024-07-25T14:30:01	0	375	-99999	-99999	1015	-99999	-99999	129.74	147.24				
2024-07-25T14:30:04	0	375	-99999	-99999	1015	-99999	-99999	130.02	148.28				
2024-07-25T14:30:07	0	375	-99999	-99999	1016	-99999	-99999	128.38	147.24				
2024-07-25T14:30:10	0	375	-99999	-99999	1017	-99999	-99999	129.47	146.22				
2024-07-25T14:30:13	0	375	-99999	-99999	1018	-99999	-99999	129.19	147.24				
2024-07-25T14:30:16	0	375	-99999	-99999	1018	-99999	-99999	129.47	144.87				
2024-07-25T14:30:19	0	374	-99999	-99999	1018	-99999	-99999	128.38	145.88				
2024-07-25T14:30:23	0	374	-99999	-99999	1018	-99999	-99999	129.19	144.21				
2024-07-25T14:30:26	0	374	-99999	-99999	1017	-99999	-99999	128.11	144.54				
2024-07-25T14:30:29	0	373	-99999	-99999	1017	-99999	-99999	128.92	144.21				
2024-07-25T14:30:32	0	373	-99999	-99999	1015	-99999	-99999	128.65	143.88				
2024-07-25T14:30:35	0	372	-99999	-99999	1013	-99999	-99999	128.11	143.55				
2024-07-25T14:30:38	0	372	-99999	-99999	1012	-99999	-99999	127.3	144.21				
2024-07-25T14:30:41	0	373	-99999	-99999	1011	-99999	-99999	127.83	142.89				
2024-07-25T14:30:45	0	373	-99999	-99999	1010	-99999	-99999	128.11	142.89				
2024-07-25T14:30:48	0	375	-99999	-99999	1009	-99999	-99999	126.76	141.28				
2024-07-25T14:30:51	0	376	-99999	-99999	1008	-99999	-99999	125.7	141.28				
2024-07-25T14:30:54	0	378	-99999	-99999	1007	-99999	-99999	126.76	142.25				
2024-07-25T14:30:57	0	379	-99999	-99999	1006	-99999	-99999	126.23	142.25				
2024-07-25T14:31:00	0	380	-99999	-99999	1006	-99999	-99999	126.23	140.97				
2024-07-25T14:31:04	0	380	-99999	-99999	1005	-99999	-99999	126.5	140.02				
2024-07-25T14:31:07	0	379	-99999	-99999	1005	-99999	-99999	125.97	141.6				
2024-07-25T14:31:10	0	377	-99999	-99999	1005	-99999	-99999	125.44	141.28				
2024-07-25T14:31:13	0	375	-99999	-99999	1005	-99999	-99999	124.92	139.71				
2024-07-25T14:31:16	0	373	-99999	-99999	1004	-99999	-99999	124.92	139.09				
2024-07-25T14:31:19	0	371	-99999	-99999	1004	-99999	-99999	124.14	139.71				
2024-07-25T14:31:22	0	369	-99999	-99999	1002	-99999	-99999	124.66	137.86				
2024-07-25T14:31:26	0	368	-99999	-99999	1002	-99999	-99999	124.14	137.86				
2024-07-25T14:31:29	0	367	-99999	-99999	999	-99999	-99999	124.66	137.86				
2024-07-25T14:31:32	0	368	-99999	-99999	998	-99999	-99999	124.14	139.71				
2024-07-25T14:31:35	0	367	-99999	-99999	995	-99999	-99999	123.36	137.86				
2024-07-25T14:31:38	0	367	-99999	-99999	994	-99999	-99999	123.36	139.71				
2024-07-25T14:31:41	0	367	-99999	-99999	992	-99999	-99999	124.66	138.16				
2024-07-25T14:31:44	0	368	-99999	-99999	991	-99999	-99999	123.11	137.25				
2024-07-25T14:31:48	0	368	-99999	-99999	992	-99999	-99999	122.6	136.65				
2024-07-25T14:31:51	0	367	-99999	-99999	993	-99999	-99999	122.6	136.35				
2024-07-25T14:31:54	0	367	-99999	-99999	995	-99999	-99999	122.6	136.65				
2024-07-25T14:31:57	0	366	-99999	-99999	997	-99999	-99999	122.85	136.35				
2024-07-25T14:32:00	0	367	-99999	-99999	999	-99999	-99999	122.34	135.46				
2024-07-25T14:32:03	0	366	-99999	-99999	1001	-99999	-99999	121.84	136.05				
2024-07-25T14:32:07	0	366	-99999	-99999	1004	-99999	-99999	122.34	135.16				
2024-07-25T14:32:10	0	366	-99999	-99999	1006	-99999	-99999	122.34	136.35				
2024-07-25T14:32:13	0	365	-99999	-99999	1006	-99999	-99999	121.59	134.87				
2024-07-25T14:32:16	0	365	-99999	-99999	1006	-99999	-99999	121.59	135.16				
2024-07-25T14:32:19	0	365	-99999	-99999	1005	-99999	-99999	120.84	134.57				
2024-07-25T14:32:22	0	365	-99999	-99999	1002	-99999	-99999	121.09	134.57				
2024-07-25T14:32:25	0	366	-99999	-99999	1001	-99999	-99999	121.59	133.99				
2024-07-25T14:32:29	0	367	-99999	-99999	1000	-99999	-99999	120.84	134.87				
2024-07-25T14:32:32	0	370	-99999	-99999	1000	-99999	-99999	120.09	134.28				
2024-07-25T14:32:35	0	373	-99999	-99999	1001	-99999	-99999	121.34	134.28				
2024-07-25T14:32:38	0	375	-99999	-99999	1003	-99999	-99999	121.59	134.87				
2024-07-25T14:32:41	0	377	-99999	-99999	1004	-99999	-99999	120.34	134.87				
2024-07-25T14:32:44	0	379	-99999	-99999	1006	-99999	-99999	120.09	132.55				
2024-07-25T14:32:48	0	379	-99999	-99999	1007	-99999	-99999	120.09	133.7				
2024-07-25T14:32:51	0	378	-99999	-99999	1007	-99999	-99999	119.6	133.41				
2024-07-25T14:32:54	0	376	-99999	-99999	1006	-99999	-99999	119.6	133.41				
2024-07-25T14:32:57	0	374	-99999	-99999	1003	-99999	-99999	120.09	131.7				
2024-07-25T14:33:00	0	372	-99999	-99999	1001	-99999	-99999	120.09	132.27				
2024-07-25T14:33:03	0	370	-99999	-99999	997	-99999	-99999	119.84	133.41				
2024-07-25T14:33:06	0	369	-99999	-99999	995	-99999	-99999	119.84	131.98				
2024-07-25T14:33:10	0	368	-99999	-99999	993	-99999	-99999	120.34	133.12				
2024-07-25T14:33:13	0	368	-99999	-99999	992	-99999	-99999	118.62	131.42				
2024-07-25T14:33:16	0	369	-99999	-99999	992	-99999	-99999	119.6	132.55				
2024-07-25T14:33:19	0	370	-99999	-99999	992	-99999	-99999	119.6	132.84				
2024-07-25T14:33:22	0	371	-99999	-99999	991	-99999	-99999	118.13	132.55				
2024-07-25T14:33:25	0	373	-99999	-99999	990	-99999	-99999	118.62	132.27				
2024-07-25T14:33:29	0	373	-99999	-99999	986	-99999	-99999	117.89	131.42				
2024-07-25T14:33:32	0	373	-99999	-99999	983	-99999	-99999	119.11	132.55				
2024-07-25T14:33:35	0	373	-99999	-99999	981	-99999	-99999	118.38	132.55				
2024-07-25T14:33:38	0	372	-99999	-99999	979	-99999	-99999	117.41	131.14				
2024-07-25T14:33:41	0	370	-99999	-99999	979	-99999	-99999	117.65	130.02				
2024-07-25T14:33:44	0	369	-99999	-99999	981	-99999	-99999	117.17	130.3				
2024-07-25T14:33:47	0	368	-99999	-99999	982	-99999	-99999	117.17	130.3				
2024-07-25T14:33:51	0	368	-99999	-99999	984	-99999	-99999	117.89	130.3				
2024-07-25T14:33:54	0	369	-99999	-99999	985	-99999	-99999	116.45	130.3				
