2024-08-01T21:07:47,126997410,-0.00,325,-99999,-99999,769,-99999,-99999,81.25,82.35,
2024-08-01T21:07:51,127000487,-0.00,325,-99999,-99999,768,-99999,-99999,81.07,81.98,
2024-08-01T21:07:54,127003565,-0.00,326,-99999,-99999,765,-99999,-99999,81.43,82.54,
2024-08-01T21:07:57,127006642,-0.00,327,-99999,-99999,761,-99999,-99999,81.43,82.54,
2024-08-01T21:08:00,127009719,-0.00,328,-99999,-99999,761,-99999,-99999,81.80,83.28,
2024-08-01T21:08:03,127012797,-0.00,329,-99999,-99999,761,-99999,-99999,81.43,82.35,
2024-08-01T21:08:06,127015877,-0.00,331,-99999,-99999,762,-99999,-99999,81.07,81.98,
2024-08-01T21:08:10,127018954,-0.00,333,-99999,-99999,764,-99999,-99999,81.43,82.35,
2024-08-01T21:08:13,127022031,-0.00,334,-99999,-99999,765,-99999,-99999,81.07,82.35,
2024-08-01T21:08:16,127025108,-0.00,335,-99999,-99999,767,-99999,-99999,81.25,82.35,
2024-08-01T21:08:19,127028186,-0.00,336,-99999,-99999,766,-99999,-99999,81.43,81.62,
2024-08-01T21:08:22,127031264,-0.00,336,-99999,-99999,766,-99999,-99999,81.43,82.54,
2024-08-01T21:08:25,127034344,-0.00,336,-99999,-99999,766,-99999,-99999,81.07,81.98,
2024-08-01T21:08:28,127037421,-0.00,335,-99999,-99999,765,-99999,-99999,81.07,81.80,
2024-08-01T21:08:32,127040498,-0.00,333,-99999,-99999,764,-99999,-99999,81.98,83.09,
2024-08-01T21:08:35,127043576,-0.00,332,-99999,-99999,763,-99999,-99999,81.25,82.35,
2024-08-01T21:08:38,127046653,-0.00,332,-99999,-99999,763,-99999,-99999,81.62,81.98,
2024-08-01T21:08:41,127049732,-0.00,332,-99999,-99999,764,-99999,-99999,81.80,81.80,
2024-08-01T21:08:44,127052812,-0.00,333,-99999,-99999,764,-99999,-99999,81.62,82.35,
2024-08-01T21:08:47,127055889,-0.00,333,-99999,-99999,764,-99999,-99999,81.98,81.80,
2024-08-01T21:08:51,127058967,-0.00,334,-99999,-99999,762,-99999,-99999,81.98,82.72,
2024-08-01T21:08:54,127062044,-0.00,335,-99999,-99999,761,-99999,-99999,81.98,81.62,
2024-08-01T21:08:57,127065121,-0.00,336,-99999,-99999,759,-99999,-99999,81.62,82.72,
2024-08-01T21:09:00,127068198,-0.00,336,-99999,-99999,757,-99999,-99999,81.43,82.35,
2024-08-01T21:09:03,127071279,-0.00,337,-99999,-99999,755,-99999,-99999,81.43,81.98,
2024-08-01T21:09:06,127074355,-0.00,338,-99999,-99999,753,-99999,-99999,81.07,81.98,
2024-08-01T21:09:09,127077433,-0.00,338,-99999,-99999,753,-99999,-99999,81.43,81.62,
2024-08-01T21:09:13,127080510,-0.00,337,-99999,-99999,753,-99999,-99999,81.62,82.54,
2024-08-01T21:09:16,127083587,-0.00,338,-99999,-99999,754,-99999,-99999,81.07,82.17,
2024-08-01T21:09:19,127086664,-0.00,338,-99999,-99999,753,-99999,-99999,81.62,82.54,
2024-08-01T21:09:22,127089744,-0.00,338,-99999,-99999,753,-99999,-99999,81.98,82.72,
2024-08-01T21:09:25,127092820,-0.00,338,-99999,-99999,752,-99999,-99999,81.07,81.98,
2024-08-01T21:09:28,127095899,-0.00,337,-99999,-99999,751,-99999,-99999,82.17,82.91,
2024-08-01T21:09:31,127098975,-0.00,337,-99999,-99999,750,-99999,-99999,80.88,81.98,
2024-08-01T21:09:35,127102053,-0.00,336,-99999,-99999,749,-99999,-99999,82.54,82.54,
2024-08-01T21:09:38,127105129,-0.00,337,-99999,-99999,749,-99999,-99999,80.88,82.17,
2024-08-01T21:09:41,127108209,-0.00,336,-99999,-99999,749,-99999,-99999,81.43,81.98,
2024-08-01T21:09:44,127111286,-0.00,336,-99999,-99999,750,-99999,-99999,81.98,81.80,
2024-08-01T21:09:47,127114364,-0.00,337,-99999,-99999,751,-99999,-99999,81.25,82.72,
2024-08-01T21:09:50,127117441,-0.00,338,-99999,-99999,752,-99999,-99999,80.88,81.98,
2024-08-01T21:09:54,127120519,-0.00,337,-99999,-99999,753,-99999,-99999,81.25,81.98,
2024-08-01T21:09:57,127123596,-0.00,337,-99999,-99999,754,-99999,-99999,81.62,81.43,
2024-08-01T21:10:00,127126675,-0.00,336,-99999,-99999,754,-99999,-99999,81.25,81.62,
2024-08-01T21:10:03,127129752,-0.00,336,-99999,-99999,754,-99999,-99999,82.17,81.80,
2024-08-01T21:10:06,127132830,-0.00,336,-99999,-99999,754,-99999,-99999,81.07,81.98,
2024-08-01T21:10:09,127135907,-0.00,336,-99999,-99999,754,-99999,-99999,81.62,82.54,
2024-08-01T21:10:12,127138984,-0.00,337,-99999,-99999,754,-99999,-99999,81.43,82.35,
2024-08-01T21:10:16,127142063,-0.00,337,-99999,-99999,755,-99999,-99999,81.07,82.17,
2024-08-01T21:10:19,127145142,-0.00,337,-99999,-99999,756,-99999,-99999,80.88,81.80,
2024-08-01T21:10:22,127148219,-0.00,338,-99999,-99999,757,-99999,-99999,81.07,82.17,
2024-08-01T21:10:25,127151297,-0.00,337,-99999,-99999,759,-99999,-99999,82.17,83.46,
2024-08-01T21:10:28,127154374,-0.00,336,-99999,-99999,760,-99999,-99999,81.62,82.35,
2024-08-01T21:10:31,127157452,-0.00,334,-99999,-99999,760,-99999,-99999,81.43,82.54,
2024-08-01T21:10:34,127160528,-0.00,332,-99999,-99999,761,-99999,-99999,81.43,81.62,
2024-08-01T21:10:38,127163610,-0.00,329,-99999,-99999,761,-99999,-99999,81.43,81.98,
2024-08-01T21:10:41,127166687,-0.00,328,-99999,-99999,761,-99999,-99999,81.07,82.17,
2024-08-01T21:10:44,127169765,-0.00,327,-99999,-99999,760,-99999,-99999,81.43,82.17,
2024-08-01T21:10:47,127172842,-0.00,327,-99999,-99999,759,-99999,-99999,81.80,82.91,
2024-08-01T21:10:50,127175919,-0.00,328,-99999,-99999,758,-99999,-99999,81.07,81.80,
2024-08-01T21:10:53,127178996,-0.00,329,-99999,-99999,756,-99999,-99999,81.07,82.17,
2024-08-01T21:10:57,127182076,-0.00,331,-99999,-99999,755,-99999,-99999,81.07,82.35,
2024-08-01T21:11:00,127185155,-0.00,333,-99999,-99999,754,-99999,-99999,81.25,81.80,
2024-08-01T21:11:03,127188232,-0.00,333,-99999,-99999,753,-99999,-99999,81.80,82.35,
2024-08-01T21:11:06,127191309,-0.00,333,-99999,-99999,753,-99999,-99999,81.80,82.91,
2024-08-01T21:11:09,127194387,-0.00,333,-99999,-99999,754,-99999,-99999,81.25,82.17,
2024-08-01T21:11:12,127197464,-0.00,333,-99999,-99999,755,-99999,-99999,81.62,83.09,
2024-08-01T21:11:15,127200545,-0.00,332,-99999,-99999,755,-99999,-99999,81.62,82.17,
2024-08-01T21:11:19,127203622,-0.00,331,-99999,-99999,757,-99999,-99999,81.80,82.72,
2024-08-01T21:11:22,127206701,-0.00,331,-99999,-99999,758,-99999,-99999,81.62,82.17,
2024-08-01T21:11:25,127209778,-0.00,332,-99999,-99999,758,-99999,-99999,81.25,81.98,
2024-08-01T21:11:28,127212856,-0.00,332,-99999,-99999,756,-99999,-99999,81.62,82.91,
2024-08-01T21:11:31,127215933,-0.00,332,-99999,-99999,754,-99999,-99999,81.43,82.35,
2024-08-01T21:11:34,127219013,-0.00,332,-99999,-99999,753,-99999,-99999,81.80,83.09,
2024-08-01T21:11:38,127222090,-0.00,333,-99999,-99999,751,-99999,-99999,81.98,81.98,
2024-08-01T21:11:41,127225168,-0.00,333,-99999,-99999,750,-99999,-99999,81.80,82.17,
2024-08-01T21:11:44,127228244,-0.00,332,-99999,-99999,749,-99999,-99999,81.25,81.80,
2024-08-01T21:11:47,127231323,-0.00,332,-99999,-99999,749,-99999,-99999,81.62,82.72,
2024-08-01T21:11:50,127234399,-0.00,332,-99999,-99999,749,-99999,-99999,81.07,82.35,
2024-08-01T21:11:53,127237479,-0.00,331,-99999,-99999,749,-99999,-99999,81.62,82.35,
2024-08-01T21:11:56,127240556,-0.00,330,-99999,-99999,749,-99999,-99999,81.25,82.35,
2024-08-01T21:12:00,127243634,-0.00,330,-99999,-99999,749,-99999,-99999,81.25,82.17,
2024-08-01T21:12:03,127246711,-0.00,329,-99999,-99999,750,-99999,-99999,80.88,81.98,
2024-08-01T21:12:06,127249789,-0.00,329,-99999,-99999,750,-99999,-99999,81.07,81.98,
2024-08-01T21:12:09,127252867,-0.00,329,-99999,-99999,750,-99999,-99999,81.80,83.46,
2024-08-01T21:12:12,127255947,-0.00,329,-99999,-99999,750,-99999,-99999,81.43,81.98,
2024-08-01T21:12:15,127259024,-0.00,328,-99999,-99999,749,-99999,-99999,81.43,81.98,
2024-08-01T21:12:18,127262102,-0.00,328,-99999,-99999,749,-99999,-99999,81.80,82.35,2024-08-01T21:12:22,127265179,-0.00,329,-99999,-99999,748,-99999,-99999,81.43,81.80,
2024-08-01T21:12:25,127268256,-0.00,328,-99999,-99999,748,-99999,-99999,81.80,82.91,
2024-08-01T21:12:28,127271333,-0.00,327,-99999,-99999,748,-99999,-99999,81.62,82.17,
2024-08-01T21:12:31,127274414,-0.00,328,-99999,-99999,748,-99999,-99999,81.25,82.35,
2024-08-01T21:12:34,127277492,-0.00,328,-99999,-99999,752,-99999,-99999,81.07,82.17,
2024-08-01T21:12:37,127280568,-0.00,328,-99999,-99999,754,-99999,-99999,81.07,81.98,
2024-08-01T21:12:41,127283646,-0.00,329,-99999,-99999,757,-99999,-99999,81.25,81.98,
2024-08-01T21:12:44,127286724,-0.00,330,-99999,-99999,759,-99999,-99999,81.25,82.35,
2024-08-01T21:12:47,127289801,-0.00,332,-99999,-99999,760,-99999,-99999,81.62,83.46,
2024-08-01T21:12:50,127292881,-0.00,334,-99999,-99999,762,-99999,-99999,80.88,81.80,
2024-08-01T21:12:53,127295960,-0.00,336,-99999,-99999,762,-99999,-99999,81.25,82.35,
2024-08-01T21:12:56,127299037,-0.00,338,-99999,-99999,761,-99999,-99999,81.80,82.17,
2024-08-01T21:12:59,127302114,-0.00,340,-99999,-99999,759,-99999,-99999,81.43,82.54,
2024-08-01T21:13:03,127305192,-0.00,342,-99999,-99999,757,-99999,-99999,81.07,82.35,
2024-08-01T21:13:06,127308269,-0.00,344,-99999,-99999,756,-99999,-99999,81.25,81.80,
2024-08-01T21:13:09,127311349,-0.00,344,-99999,-99999,754,-99999,-99999,81.43,82.35,
2024-08-01T21:13:12,127314426,-0.00,345,-99999,-99999,754,-99999,-99999,81.43,81.80,
2024-08-01T21:13:15,127317504,-0.00,344,-99999,-99999,753,-99999,-99999,81.07,82.17,
2024-08-01T21:13:18,127320581,-0.00,343,-99999,-99999,754,-99999,-99999,81.07,82.17,
2024-08-01T21:13:21,127323658,-0.00,341,-99999,-99999,754,-99999,-99999,82.54,81.98,
2024-08-01T21:13:25,127326736,-0.00,338,-99999,-99999,754,-99999,-99999,81.25,81.98,
2024-08-01T21:13:28,127329824,-0.00,335,-99999,-99999,756,-99999,-99999,81.25,82.35,
2024-08-01T21:13:31,127332901,-0.00,332,-99999,-99999,756,-99999,-99999,81.43,82.35,
2024-08-01T21:13:34,127335980,-0.00,330,-99999,-99999,757,-99999,-99999,81.80,82.91,
2024-08-01T21:13:37,127339057,-0.00,328,-99999,-99999,757,-99999,-99999,81.62,82.35,
2024-08-01T21:13:40,127342134,-0.00,327,-99999,-99999,758,-99999,-99999,81.98,82.17,
2024-08-01T21:13:44,127345214,-0.00,327,-99999,-99999,760,-99999,-99999,81.25,82.17,
2024-08-01T21:13:47,127348292,-0.00,328,-99999,-99999,761,-99999,-99999,81.80,83.09,
2024-08-01T21:13:50,127351369,-0.00,329,-99999,-99999,761,-99999,-99999,81.25,82.35,
2024-08-01T21:13:53,127354447,-0.00,328,-99999,-99999,761,-99999,-99999,82.17,83.09,
2024-08-01T21:13:56,127357523,-0.00,329,-99999,-99999,761,-99999,-99999,81.43,82.35,
2024-08-01T21:13:59,127360602,-0.00,328,-99999,-99999,760,-99999,-99999,81.25,82.17,
2024-08-01T21:14:02,127363682,-0.00,329,-99999,-99999,759,-99999,-99999,81.62,81.98,
2024-08-01T21:14:06,127366760,-0.00,329,-99999,-99999,757,-99999,-99999,81.62,82.54,
2024-08-01T21:14:09,127369836,-0.00,328,-99999,-99999,757,-99999,-99999,81.43,81.98,
2024-08-01T21:14:12,127372914,-0.00,328,-99999,-99999,756,-99999,-99999,80.88,81.98,
2024-08-01T21:14:15,127375991,-0.00,328,-99999,-99999,755,-99999,-99999,81.43,82.35,
2024-08-01T21:14:18,127379068,-0.00,329,-99999,-99999,754,-99999,-99999,81.43,82.35,
2024-08-01T21:14:21,127382149,-0.00,329,-99999,-99999,753,-99999,-99999,81.62,82.17,
2024-08-01T21:14:25,127385227,-0.00,330,-99999,-99999,751,-99999,-99999,82.17,81.80,
2024-08-01T21:14:28,127388303,-0.00,331,-99999,-99999,750,-99999,-99999,82.35,81.98,
2024-08-01T21:14:31,127391381,-0.00,332,-99999,-99999,749,-99999,-99999,81.62,82.17,
2024-08-01T21:14:34,127394457,-0.00,332,-99999,-99999,749,-99999,-99999,80.88,82.72,
2024-08-01T21:14:37,127397535,-0.00,333,-99999,-99999,748,-99999,-99999,81.80,82.17,
2024-08-01T21:14:40,127400615,-0.00,335,-99999,-99999,748,-99999,-99999,81.43,82.54,
2024-08-01T21:14:43,127403693,-0.00,336,-99999,-99999,748,-99999,-99999,81.43,82.17,
2024-08-01T21:14:47,127406770,-0.00,339,-99999,-99999,749,-99999,-99999,81.80,82.72,
2024-08-01T21:14:50,127409848,-0.00,340,-99999,-99999,750,-99999,-99999,82.54,83.09,
2024-08-01T21:14:53,127412925,-0.00,341,-99999,-99999,753,-99999,-99999,81.80,82.54,
2024-08-01T21:14:56,127416002,-0.00,343,-99999,-99999,753,-99999,-99999,81.43,82.35,
2024-08-01T21:14:59,127419082,-0.00,343,-99999,-99999,754,-99999,-99999,82.17,82.91,
2024-08-01T21:15:02,127422160,-0.00,343,-99999,-99999,755,-99999,-99999,81.62,82.35,
2024-08-01T21:15:05,127425236,-0.00,343,-99999,-99999,756,-99999,-99999,81.62,81.98,
2024-08-01T21:15:09,127428315,-0.00,342,-99999,-99999,757,-99999,-99999,81.25,82.72,
2024-08-01T21:15:12,127431393,-0.00,342,-99999,-99999,758,-99999,-99999,81.80,82.35,
2024-08-01T21:15:15,127434470,-0.00,341,-99999,-99999,758,-99999,-99999,81.80,82.54,
2024-08-01T21:15:18,127437550,-0.00,339,-99999,-99999,757,-99999,-99999,81.25,82.17,
2024-08-01T21:15:21,127440628,-0.00,338,-99999,-99999,756,-99999,-99999,81.80,82.91,
2024-08-01T21:15:24,127443704,-0.00,337,-99999,-99999,755,-99999,-99999,81.80,82.35,
2024-08-01T21:15:28,127446782,-0.00,336,-99999,-99999,754,-99999,-99999,81.62,82.35,
2024-08-01T21:15:31,127449859,-0.00,336,-99999,-99999,753,-99999,-99999,81.98,82.72,
2024-08-01T21:15:34,127452937,-0.00,335,-99999,-99999,753,-99999,-99999,81.43,82.72,
2024-08-01T21:15:37,127456017,-0.00,335,-99999,-99999,752,-99999,-99999,81.62,82.35,
2024-08-01T21:15:40,127459095,-0.00,335,-99999,-99999,753,-99999,-99999,81.80,82.91,
2024-08-01T21:15:43,127462171,-0.00,335,-99999,-99999,754,-99999,-99999,81.43,82.35,
2024-08-01T21:15:46,127465249,-0.00,335,-99999,-99999,755,-99999,-99999,82.54,83.09,
2024-08-01T21:15:50,127468326,-0.00,335,-99999,-99999,757,-99999,-99999,81.80,83.09,
2024-08-01T21:15:53,127471404,-0.00,334,-99999,-99999,758,-99999,-99999,81.62,82.91,
2024-08-01T21:15:56,127474484,-0.00,333,-99999,-99999,759,-99999,-99999,81.62,82.54,
2024-08-01T21:15:59,127477562,-0.00,332,-99999,-99999,760,-99999,-99999,81.80,82.54,
2024-08-01T21:16:02,127480640,-0.00,331,-99999,-99999,761,-99999,-99999,82.17,82.72,
2024-08-01T21:16:05,127483717,-0.00,331,-99999,-99999,760,-99999,-99999,81.62,82.35,
2024-08-01T21:16:08,127486795,-0.00,331,-99999,-99999,760,-99999,-99999,81.25,82.35,
2024-08-01T21:16:12,127489871,-0.00,331,-99999,-99999,758,-99999,-99999,81.43,81.98,
2024-08-01T21:16:15,127492952,-0.00,331,-99999,-99999,756,-99999,-99999,81.80,81.98,
2024-08-01T21:16:18,127496029,-0.00,332,-99999,-99999,753,-99999,-99999,81.98,82.17,
2024-08-01T21:16:21,127499107,-0.00,333,-99999,-99999,749,-99999,-99999,81.07,82.17,
2024-08-01T21:16:24,127502184,-0.00,333,-99999,-99999,747,-99999,-99999,81.62,82.17,
2024-08-01T21:16:27,127505262,-0.00,334,-99999,-99999,745,-99999,-99999,81.43,82.35,
2024-08-01T21:16:31,127508338,-0.00,336,-99999,-99999,744,-99999,-99999,81.43,82.35,
2024-08-01T21:16:34,127511418,-0.00,338,-99999,-99999,743,-99999,-99999,81.43,82.17,
2024-08-01T21:16:37,127514496,-0.00,341,-99999,-99999,743,-99999,-99999,81.80,82.54,
2024-08-01T21:16:40,127517574,-0.00,343,-99999,-99999,744,-99999,-99999,82.17,82.72,
2024-08-01T21:16:43,127520650,-0.00,344,-99999,-99999,746,-99999,-99999,81.98,81.80,
2024-08-01T21:16:46,127523728,-0.00,345,-99999,-99999,747,-99999,-99999,81.07,81.98,
2024-08-01T21:16:49,127526804,-0.00,346,-99999,-99999,747,-99999,-99999,81.43,82.54,
2024-08-01T21:16:53,127529885,-0.00,346,-99999,-99999,748,-99999,-99999,82.17,82.91,
2024-08-01T21:16:56,127532962,-0.00,345,-99999,-99999,748,-99999,-99999,81.98,82.35,
2024-08-01T21:16:59,127536040,-0.00,344,-99999,-99999,748,-99999,-99999,81.43,82.54,
2024-08-01T21:17:02,127539117,-0.00,342,-99999,-99999,748,-99999,-99999,82.17,82.17,
2024-08-01T21:17:05,127542195,-0.00,341,-99999,-99999,748,-99999,-99999,81.43,82.54,
2024-08-01T21:17:08,127545273,-0.00,340,-99999,-99999,748,-99999,-99999,81.07,82.35,
2024-08-01T21:17:12,127548353,-0.00,341,-99999,-99999,748,-99999,-99999,81.80,82.35,
2024-08-01T21:17:15,127551430,-0.00,341,-99999,-99999,748,-99999,-99999,81.62,82.17,
2024-08-01T21:17:18,127554508,-0.00,342,-99999,-99999,748,-99999,-99999,81.98,81.80,
2024-08-01T21:17:21,127557586,-0.00,343,-99999,-99999,747,-99999,-99999,81.80,82.54,
2024-08-01T21:17:24,127560664,-0.00,343,-99999,-99999,747,-99999,-99999,81.43,82.54,
2024-08-01T21:17:27,127563741,-0.00,343,-99999,-99999,746,-99999,-99999,81.25,82.17,
2024-08-01T21:17:30,127566821,-0.00,343,-99999,-99999,746,-99999,-99999,81.62,82.35,
2024-08-01T21:17:34,127569898,-0.00,342,-99999,-99999,747,-99999,-99999,81.25,82.35,
2024-08-01T21:17:37,127572975,-0.00,340,-99999,-99999,747,-99999,-99999,81.62,82.91,
2024-08-01T21:17:40,127576053,-0.00,339,-99999,-99999,748,-99999,-99999,82.72,83.46,
2024-08-01T21:17:43,127579130,-0.00,337,-99999,-99999,749,-99999,-99999,81.80,82.72,
2024-08-01T21:17:46,127582209,-0.00,335,-99999,-99999,750,-99999,-99999,82.17,83.28,
2024-08-01T21:17:49,127585289,-0.00,332,-99999,-99999,751,-99999,-99999,81.98,82.35,
2024-08-01T21:17:52,127588366,-0.00,330,-99999,-99999,751,-99999,-99999,82.72,82.35,
2024-08-01T21:17:56,127591443,-0.00,328,-99999,-99999,751,-99999,-99999,81.25,82.35,
2024-08-01T21:17:59,127594521,-0.00,326,-99999,-99999,752,-99999,-99999,81.62,82.72,
2024-08-01T21:18:02,127597647,-0.00,325,-99999,-99999,752,-99999,-99999,81.98,82.17,
2024-08-01T21:18:05,127600726,-0.00,325,-99999,-99999,753,-99999,-99999,81.62,82.72,
2024-08-01T21:18:08,127603806,-0.00,325,-99999,-99999,754,-99999,-99999,81.80,82.35,
2024-08-01T21:18:11,127606883,-0.00,327,-99999,-99999,754,-99999,-99999,82.17,83.28,
2024-08-01T21:18:15,127609959,-0.00,329,-99999,-99999,755,-99999,-99999,81.43,82.35,
2024-08-01T21:18:18,127613037,-0.00,331,-99999,-99999,755,-99999,-99999,81.80,81.80,
2024-08-01T21:18:21,127616114,-0.00,333,-99999,-99999,755,-99999,-99999,81.43,82.54,
2024-08-01T21:18:24,127619191,-0.00,334,-99999,-99999,756,-99999,-99999,82.72,82.17,
2024-08-01T21:18:27,127622273,-0.00,334,-99999,-99999,756,-99999,-99999,81.25,82.54,
2024-08-01T21:18:30,127625350,-0.00,334,-99999,-99999,756,-99999,-99999,81.43,81.98,
2024-08-01T21:18:33,127628428,-0.00,333,-99999,-99999,756,-99999,-99999,81.98,83.09,
2024-08-01T21:18:37,127631540,-0.00,332,-99999,-99999,757,-99999,-99999,81.62,82.35,
2024-08-01T21:18:40,127634617,-0.00,330,-99999,-99999,758,-99999,-99999,82.17,82.54,
2024-08-01T21:18:43,127637695,-0.00,330,-99999,-99999,758,-99999,-99999,81.62,82.35,
2024-08-01T21:18:46,127640775,-0.00,329,-99999,-99999,758,-99999,-99999,81.80,82.35,
2024-08-01T21:18:49,127643853,-0.00,328,-99999,-99999,758,-99999,-99999,81.98,82.35,
2024-08-01T21:18:52,127646930,-0.00,327,-99999,-99999,758,-99999,-99999,81.98,83.28,
2024-08-01T21:18:56,127650009,-0.00,328,-99999,-99999,758,-99999,-99999,81.43,82.35,
2024-08-01T21:18:59,127653085,-0.00,329,-99999,-99999,758,-99999,-99999,81.62,82.17,
2024-08-01T21:19:02,127656163,-0.00,329,-99999,-99999,758,-99999,-99999,81.98,81.98,
2024-08-01T21:19:05,127659242,-0.00,329,-99999,-99999,757,-99999,-99999,81.80,82.72,
2024-08-01T21:19:08,127662320,-0.00,330,-99999,-99999,756,-99999,-99999,81.80,81.98,
2024-08-01T21:19:11,127665432,-0.00,332,-99999,-99999,756,-99999,-99999,81.62,82.54,
2024-08-01T21:19:15,127668509,-0.00,333,-99999,-99999,756,-99999,-99999,81.80,82.17,
2024-08-01T21:19:18,127671587,-0.00,334,-99999,-99999,757,-99999,-99999,81.43,82.35,
2024-08-01T21:19:21,127674663,-0.00,336,-99999,-99999,757,-99999,-99999,82.35,81.98,
2024-08-01T21:19:24,127677744,-0.00,337,-99999,-99999,759,-99999,-99999,81.80,82.35,
2024-08-01T21:19:27,127680821,-0.00,337,-99999,-99999,764,-99999,-99999,81.43,82.54,
2024-08-01T21:19:30,127683899,-0.00,336,-99999,-99999,766,-99999,-99999,81.25,82.35,
2024-08-01T21:19:33,127686976,-0.00,334,-99999,-99999,767,-99999,-99999,81.62,82.54,
2024-08-01T21:19:37,127690053,-0.00,333,-99999,-99999,767,-99999,-99999,81.62,82.54,
2024-08-01T21:19:40,127693131,-0.00,331,-99999,-99999,767,-99999,-99999,81.43,82.54,
2024-08-01T21:19:43,127696211,-0.00,329,-99999,-99999,766,-99999,-99999,81.62,81.98,
2024-08-01T21:19:46,127699324,-0.00,327,-99999,-99999,763,-99999,-99999,81.43,82.54,
2024-08-01T21:19:49,127702402,-0.00,326,-99999,-99999,759,-99999,-99999,81.80,81.98,
2024-08-01T21:19:52,127705480,-0.00,327,-99999,-99999,757,-99999,-99999,82.17,82.54,
2024-08-01T21:19:56,127708556,-0.00,327,-99999,-99999,754,-99999,-99999,81.62,82.72,
2024-08-01T21:19:59,127711634,-0.00,329,-99999,-99999,751,-99999,-99999,82.17,82.72,
2024-08-01T21:20:02,127714713,-0.00,330,-99999,-99999,750,-99999,-99999,81.80,82.17,
2024-08-01T21:20:05,127717791,-0.00,333,-99999,-99999,749,-99999,-99999,81.43,82.54,
2024-08-01T21:20:08,127720868,-0.00,335,-99999,-99999,749,-99999,-99999,81.25,82.35,
2024-08-01T21:20:11,127723945,-0.00,336,-99999,-99999,749,-99999,-99999,81.62,82.35,
2024-08-01T21:20:14,127727024,-0.00,337,-99999,-99999,752,-99999,-99999,81.43,82.54,
2024-08-01T21:20:18,127730101,-0.00,337,-99999,-99999,753,-99999,-99999,82.72,81.98,
2024-08-01T21:20:21,127733212,-0.00,337,-99999,-99999,754,-99999,-99999,81.43,82.54,
2024-08-01T21:20:24,127736289,-0.00,336,-99999,-99999,756,-99999,-99999,82.17,83.28,
2024-08-01T21:20:27,127739366,-0.00,335,-99999,-99999,758,-99999,-99999,82.17,83.28,
2024-08-01T21:20:30,127742444,-0.00,334,-99999,-99999,759,-99999,-99999,82.72,83.28,
2024-08-01T21:20:33,127745520,-0.00,334,-99999,-99999,759,-99999,-99999,81.43,82.35,
2024-08-01T21:20:37,127748600,-0.00,333,-99999,-99999,759,-99999,-99999,81.62,82.72,
2024-08-01T21:20:40,127751677,-0.00,333,-99999,-99999,758,-99999,-99999,81.25,82.17,
2024-08-01T21:20:43,127754756,-0.00,333,-99999,-99999,756,-99999,-99999,81.62,82.35,
2024-08-01T21:20:46,127757834,-0.00,334,-99999,-99999,755,-99999,-99999,82.35,82.54,
2024-08-01T21:20:49,127760911,-0.00,335,-99999,-99999,753,-99999,-99999,81.62,82.35,
2024-08-01T21:20:52,127763988,-0.00,336,-99999,-99999,751,-99999,-99999,82.17,83.09,
