2000-01-01T00:15:17,-0.00,372,-99999,-99999,31073,-99999,-99999,185.53,178.74,
2000-01-01T00:15:20,-0.00,374,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:15:23,-0.00,377,-99999,-99999,31073,-99999,-99999,195.82,186.73,
2000-01-01T00:15:26,-0.00,379,-99999,-99999,31073,-99999,-99999,195.13,190.48,
2000-01-01T00:15:29,-0.00,379,-99999,-99999,31073,-99999,-99999,187.96,186.13,
2000-01-01T00:15:33,-0.00,378,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:15:36,-0.00,376,-99999,-99999,31073,-99999,-99999,183.77,178.20,
2000-01-01T00:15:39,-0.00,375,-99999,-99999,31073,-99999,-99999,197.94,187.34,
2000-01-01T00:15:42,-0.00,370,-99999,-99999,31073,-99999,-99999,197.23,192.43,
2000-01-01T00:15:45,-0.00,369,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:15:48,-0.00,367,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:15:51,-0.00,366,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:15:55,-0.00,364,-99999,-99999,31073,-99999,-99999,192.43,182.62,
2000-01-01T00:15:58,-0.00,362,-99999,-99999,31073,-99999,-99999,197.94,187.34,
2000-01-01T00:16:01,-0.00,362,-99999,-99999,31073,-99999,-99999,195.13,190.48,
2000-01-01T00:16:04,-0.00,361,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:16:07,-0.00,362,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:16:10,-0.00,362,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:16:13,-0.00,364,-99999,-99999,31073,-99999,-99999,200.88,191.77,
2000-01-01T00:16:17,-0.00,365,-99999,-99999,31073,-99999,-99999,189.21,187.34,
2000-01-01T00:16:20,-0.00,367,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:16:23,-0.00,369,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:16:26,-0.00,371,-99999,-99999,31073,-99999,-99999,200.88,190.48,
2000-01-01T00:16:29,-0.00,372,-99999,-99999,31073,-99999,-99999,202.40,193.77,
2000-01-01T00:16:32,-0.00,373,-99999,-99999,31073,-99999,-99999,186.13,181.48,
2000-01-01T00:16:35,-0.00,374,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:16:39,-0.00,374,-99999,-99999,31073,-99999,-99999,187.34,180.37,
2000-01-01T00:16:42,-0.00,375,-99999,-99999,31073,-99999,-99999,202.40,194.45,
2000-01-01T00:16:45,-0.00,374,-99999,-99999,31073,-99999,-99999,184.94,180.93,
2000-01-01T00:16:48,-0.00,375,-99999,-99999,31073,-99999,-99999,186.13,180.37,
2000-01-01T00:16:51,-0.00,375,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:16:54,-0.00,375,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:16:58,-0.00,376,-99999,-99999,31073,-99999,-99999,200.88,193.10,
2000-01-01T00:17:01,-0.00,377,-99999,-99999,31073,-99999,-99999,201.64,193.10,
2000-01-01T00:17:04,-0.00,377,-99999,-99999,31073,-99999,-99999,184.94,179.82,
2000-01-01T00:17:07,-0.00,378,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:17:10,-0.00,379,-99999,-99999,31073,-99999,-99999,183.77,178.74,
2000-01-01T00:17:13,-0.00,379,-99999,-99999,31073,-99999,-99999,197.94,187.96,
2000-01-01T00:17:16,-0.00,380,-99999,-99999,31073,-99999,-99999,192.43,187.34,
2000-01-01T00:17:20,-0.00,379,-99999,-99999,31073,-99999,-99999,185.53,178.74,
2000-01-01T00:17:23,-0.00,380,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:17:26,-0.00,379,-99999,-99999,31073,-99999,-99999,201.64,192.43,
2000-01-01T00:17:29,-0.00,380,-99999,-99999,31073,-99999,-99999,202.40,193.77,
2000-01-01T00:17:32,-0.00,381,-99999,-99999,31073,-99999,-99999,185.53,180.93,
2000-01-01T00:17:35,-0.00,383,-99999,-99999,31073,-99999,-99999,184.94,179.82,
2000-01-01T00:17:38,-0.00,385,-99999,-99999,31073,-99999,-99999,187.34,180.37,
2000-01-01T00:17:42,-0.00,386,-99999,-99999,31073,-99999,-99999,203.17,194.45,
2000-01-01T00:17:45,-0.00,387,-99999,-99999,31073,-99999,-99999,184.94,179.82,
2000-01-01T00:17:48,-0.00,388,-99999,-99999,31073,-99999,-99999,184.35,180.93,
2000-01-01T00:17:51,-0.00,387,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:17:54,-0.00,385,-99999,-99999,31073,-99999,-99999,196.52,184.94,
2000-01-01T00:17:57,-0.00,383,-99999,-99999,31073,-99999,-99999,197.23,191.77,
2000-01-01T00:18:00,-0.00,379,-99999,-99999,31073,-99999,-99999,186.13,180.37,
2000-01-01T00:18:04,-0.00,376,-99999,-99999,31073,-99999,-99999,185.53,179.28,
2000-01-01T00:18:07,-0.00,372,-99999,-99999,31073,-99999,-99999,183.19,178.20,
2000-01-01T00:18:10,-0.00,370,-99999,-99999,31073,-99999,-99999,191.77,183.19,
2000-01-01T00:18:13,-0.00,370,-99999,-99999,31073,-99999,-99999,196.52,191.77,
2000-01-01T00:18:16,-0.00,372,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:18:19,-0.00,373,-99999,-99999,31073,-99999,-99999,183.77,178.20,
2000-01-01T00:18:22,-0.00,375,-99999,-99999,31073,-99999,-99999,203.17,194.45,
2000-01-01T00:18:26,-0.00,377,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:18:29,-0.00,379,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:18:32,-0.00,380,-99999,-99999,31073,-99999,-99999,186.73,178.74,
2000-01-01T00:18:35,-0.00,382,-99999,-99999,31073,-99999,-99999,197.94,191.12,
2000-01-01T00:18:38,-0.00,383,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:18:41,-0.00,383,-99999,-99999,31073,-99999,-99999,189.84,180.37,
2000-01-01T00:18:44,-0.00,384,-99999,-99999,31073,-99999,-99999,195.13,191.12,
2000-01-01T00:18:48,-0.00,384,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:18:51,-0.00,384,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:18:54,-0.00,384,-99999,-99999,31073,-99999,-99999,200.13,188.58,
2000-01-01T00:18:57,-0.00,384,-99999,-99999,31073,-99999,-99999,186.73,184.35,
2000-01-01T00:19:00,-0.00,383,-99999,-99999,31073,-99999,-99999,184.94,178.20,
2000-01-01T00:19:03,-0.00,382,-99999,-99999,31073,-99999,-99999,186.13,178.20,
2000-01-01T00:19:06,-0.00,382,-99999,-99999,31073,-99999,-99999,196.52,186.13,
2000-01-01T00:19:10,-0.00,380,-99999,-99999,31073,-99999,-99999,200.88,193.10,
2000-01-01T00:19:13,-0.00,379,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:19:16,-0.00,377,-99999,-99999,31073,-99999,-99999,183.77,179.82,
2000-01-01T00:19:19,-0.00,376,-99999,-99999,31073,-99999,-99999,201.64,191.77,
2000-01-01T00:19:22,-0.00,375,-99999,-99999,31073,-99999,-99999,185.53,179.28,
2000-01-01T00:19:25,-0.00,376,-99999,-99999,31073,-99999,-99999,184.35,178.74,
2000-01-01T00:19:28,-0.00,377,-99999,-99999,31073,-99999,-99999,201.64,189.84,
2000-01-01T00:19:32,-0.00,378,-99999,-99999,31073,-99999,-99999,200.13,193.10,
2000-01-01T00:19:35,-0.00,379,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:19:38,-0.00,380,-99999,-99999,31073,-99999,-99999,182.62,178.20,
2000-01-01T00:19:41,-0.00,382,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:19:44,-0.00,382,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:19:47,-0.00,383,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:19:51,-0.00,383,-99999,-99999,31073,-99999,-99999,184.35,177.67,
2000-01-01T00:19:54,-0.00,383,-99999,-99999,31073,-99999,-99999,203.17,194.45,
2000-01-01T00:19:57,-0.00,382,-99999,-99999,31073,-99999,-99999,184.35,180.37,
2000-01-01T00:20:00,-0.00,382,-99999,-99999,31073,-99999,-99999,183.77,178.74,
2000-01-01T00:20:03,-0.00,383,-99999,-99999,31073,-99999,-99999,199.39,187.96,
2000-01-01T00:20:06,-0.00,383,-99999,-99999,31073,-99999,-99999,194.45,190.48,
2000-01-01T00:20:09,-0.00,386,-99999,-99999,31073,-99999,-99999,200.13,192.43,
2000-01-01T00:20:13,-0.00,388,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:20:16,-0.00,391,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:20:19,-0.00,393,-99999,-99999,31073,-99999,-99999,196.52,186.13,
2000-01-01T00:20:22,-0.00,393,-99999,-99999,31073,-99999,-99999,195.13,191.12,
2000-01-01T00:20:25,-0.00,393,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:20:28,-0.00,389,-99999,-99999,31073,-99999,-99999,184.94,178.20,
2000-01-01T00:20:31,-0.00,386,-99999,-99999,31073,-99999,-99999,196.52,186.13,
2000-01-01T00:20:35,-0.00,383,-99999,-99999,31073,-99999,-99999,191.12,187.34,
2000-01-01T00:20:38,-0.00,380,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:20:41,-0.00,378,-99999,-99999,31073,-99999,-99999,189.84,180.93,
2000-01-01T00:20:44,-0.00,377,-99999,-99999,31073,-99999,-99999,193.77,189.84,
2000-01-01T00:20:47,-0.00,376,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:20:50,-0.00,377,-99999,-99999,31073,-99999,-99999,183.19,178.74,
2000-01-01T00:20:53,-0.00,376,-99999,-99999,31073,-99999,-99999,202.40,193.77,
2000-01-01T00:20:57,-0.00,376,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:21:00,-0.00,376,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:21:03,-0.00,376,-99999,-99999,31073,-99999,-99999,200.88,191.77,
2000-01-01T00:21:06,-0.00,377,-99999,-99999,31073,-99999,-99999,187.34,182.62,
2000-01-01T00:21:09,-0.00,378,-99999,-99999,31073,-99999,-99999,184.35,178.20,
2000-01-01T00:21:12,-0.00,379,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:21:15,-0.00,381,-99999,-99999,31073,-99999,-99999,184.35,178.74,
2000-01-01T00:21:19,-0.00,384,-99999,-99999,31073,-99999,-99999,200.13,193.10,
2000-01-01T00:21:22,-0.00,386,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:21:25,-0.00,389,-99999,-99999,31073,-99999,-99999,183.77,178.20,
2000-01-01T00:21:28,-0.00,391,-99999,-99999,31073,-99999,-99999,197.94,193.10,
2000-01-01T00:21:31,-0.00,392,-99999,-99999,31073,-99999,-99999,191.12,182.62,
2000-01-01T00:21:34,-0.00,393,-99999,-99999,31073,-99999,-99999,201.64,194.45,
2000-01-01T00:21:37,-0.00,393,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:21:41,-0.00,395,-99999,-99999,31073,-99999,-99999,183.19,178.20,
2000-01-01T00:21:44,-0.00,396,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:21:47,-0.00,397,-99999,-99999,31073,-99999,-99999,200.88,189.84,
2000-01-01T00:21:50,-0.00,398,-99999,-99999,31073,-99999,-99999,201.64,191.12,
2000-01-01T00:21:53,-0.00,399,-99999,-99999,31073,-99999,-99999,197.94,190.48,
2000-01-01T00:21:56,-0.00,400,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:22:00,-0.00,400,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:22:03,-0.00,400,-99999,-99999,31073,-99999,-99999,183.19,178.74,
2000-01-01T00:22:06,-0.00,398,-99999,-99999,31073,-99999,-99999,185.53,178.20,
2000-01-01T00:22:09,-0.00,398,-99999,-99999,31073,-99999,-99999,200.13,191.12,
2000-01-01T00:22:12,-0.00,396,-99999,-99999,31073,-99999,-99999,192.43,182.62,
2000-01-01T00:22:15,-0.00,394,-99999,-99999,31073,-99999,-99999,201.64,193.77,
2000-01-01T00:22:18,-0.00,393,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:22:22,-0.00,392,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:22:25,-0.00,391,-99999,-99999,31073,-99999,-99999,183.19,177.67,
2000-01-01T00:22:28,-0.00,391,-99999,-99999,31073,-99999,-99999,202.40,191.77,
2000-01-01T00:22:31,-0.00,390,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:22:34,-0.00,389,-99999,-99999,31073,-99999,-99999,187.34,184.35,
2000-01-01T00:22:37,-0.00,387,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:22:40,-0.00,385,-99999,-99999,31073,-99999,-99999,184.35,178.20,
2000-01-01T00:22:44,-0.00,384,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:22:47,-0.00,382,-99999,-99999,31073,-99999,-99999,194.45,184.35,
2000-01-01T00:22:50,-0.00,378,-99999,-99999,31073,-99999,-99999,203.17,193.77,
2000-01-01T00:22:53,-0.00,377,-99999,-99999,31073,-99999,-99999,200.88,192.43,
2000-01-01T00:22:56,-0.00,377,-99999,-99999,31073,-99999,-99999,184.94,180.93,
2000-01-01T00:22:59,-0.00,378,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:23:03,-0.00,378,-99999,-99999,31073,-99999,-99999,184.35,178.74,
2000-01-01T00:23:06,-0.00,378,-99999,-99999,31073,-99999,-99999,184.94,178.20,
2000-01-01T00:23:09,-0.00,379,-99999,-99999,31073,-99999,-99999,200.13,189.84,
2000-01-01T00:23:12,-0.00,380,-99999,-99999,31073,-99999,-99999,202.40,189.84,
2000-01-01T00:23:15,-0.00,381,-99999,-99999,31073,-99999,-99999,200.88,193.77,
2000-01-01T00:23:18,-0.00,381,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:23:21,-0.00,382,-99999,-99999,31073,-99999,-99999,187.34,184.35,
2000-01-01T00:23:25,-0.00,383,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:23:28,-0.00,384,-99999,-99999,31073,-99999,-99999,184.35,179.28,
2000-01-01T00:23:31,-0.00,386,-99999,-99999,31073,-99999,-99999,189.84,178.74,
2000-01-01T00:23:34,-0.00,387,-99999,-99999,31073,-99999,-99999,203.17,193.77,
2000-01-01T00:23:37,-0.00,388,-99999,-99999,31073,-99999,-99999,184.35,180.93,
2000-01-01T00:23:40,-0.00,390,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:23:44,-0.00,391,-99999,-99999,31073,-99999,-99999,187.34,179.28,
2000-01-01T00:23:47,-0.00,391,-99999,-99999,31073,-99999,-99999,200.88,193.10,
2000-01-01T00:23:50,-0.00,391,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:23:53,-0.00,390,-99999,-99999,31073,-99999,-99999,187.96,184.94,
2000-01-01T00:23:56,-0.00,389,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:23:59,-0.00,386,-99999,-99999,31073,-99999,-99999,183.19,179.28,
2000-01-01T00:24:02,-0.00,384,-99999,-99999,31073,-99999,-99999,200.13,191.12,
2000-01-01T00:24:06,-0.00,382,-99999,-99999,31073,-99999,-99999,194.45,189.21,
2000-01-01T00:24:09,-0.00,381,-99999,-99999,31073,-99999,-99999,186.13,180.37,
2000-01-01T00:24:12,-0.00,379,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:24:15,-0.00,377,-99999,-99999,31073,-99999,-99999,184.35,179.28,
2000-01-01T00:24:18,-0.00,374,-99999,-99999,31073,-99999,-99999,183.77,178.20,
2000-01-01T00:24:21,-0.00,372,-99999,-99999,31073,-99999,-99999,203.17,192.43,
2000-01-01T00:24:24,-0.00,371,-99999,-99999,31073,-99999,-99999,188.58,186.13,
2000-01-01T00:24:28,-0.00,369,-99999,-99999,31073,-99999,-99999,186.73,182.05,
2000-01-01T00:24:31,-0.00,369,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:24:34,-0.00,368,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:24:37,-0.00,369,-99999,-99999,31073,-99999,-99999,184.35,179.28,
2000-01-01T00:24:40,-0.00,371,-99999,-99999,31073,-99999,-99999,198.66,189.21,
2000-01-01T00:24:43,-0.00,373,-99999,-99999,31073,-99999,-99999,197.23,191.77,
2000-01-01T00:24:47,-0.00,376,-99999,-99999,31073,-99999,-99999,186.73,179.82,
2000-01-01T00:24:50,-0.00,378,-99999,-99999,31073,-99999,-99999,184.94,179.82,
2000-01-01T00:24:53,-0.00,381,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:24:56,-0.00,382,-99999,-99999,31073,-99999,-99999,192.43,182.62,
2000-01-01T00:24:59,-0.00,383,-99999,-99999,31073,-99999,-99999,201.64,194.45,
2000-01-01T00:25:02,-0.00,383,-99999,-99999,31073,-99999,-99999,200.88,192.43,
2000-01-01T00:25:05,-0.00,382,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:25:09,-0.00,378,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:25:12,-0.00,378,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:25:15,-0.00,376,-99999,-99999,31073,-99999,-99999,192.43,182.62,
2000-01-01T00:25:18,-0.00,376,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:25:21,-0.00,375,-99999,-99999,31073,-99999,-99999,197.94,191.77,
2000-01-01T00:25:24,-0.00,376,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:25:27,-0.00,378,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:25:31,-0.00,379,-99999,-99999,31073,-99999,-99999,198.66,188.58,
2000-01-01T00:25:34,-0.00,380,-99999,-99999,31073,-99999,-99999,200.88,193.77,
2000-01-01T00:25:37,-0.00,381,-99999,-99999,31073,-99999,-99999,203.17,193.77,
2000-01-01T00:25:40,-0.00,382,-99999,-99999,31073,-99999,-99999,184.94,180.93,
2000-01-01T00:25:43,-0.00,382,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:25:46,-0.00,384,-99999,-99999,31073,-99999,-99999,184.35,177.67,
2000-01-01T00:25:50,-0.00,384,-99999,-99999,31073,-99999,-99999,203.17,193.77,
2000-01-01T00:25:53,-0.00,385,-99999,-99999,31073,-99999,-99999,201.64,193.77,
2000-01-01T00:25:56,-0.00,386,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:25:59,-0.00,388,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:26:02,-0.00,390,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:26:05,-0.00,392,-99999,-99999,31073,-99999,-99999,202.40,193.10,
2000-01-01T00:26:08,-0.00,394,-99999,-99999,31073,-99999,-99999,184.94,181.48,
2000-01-01T00:26:12,-0.00,395,-99999,-99999,31073,-99999,-99999,185.53,178.74,
2000-01-01T00:26:15,-0.00,396,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:26:18,-0.00,398,-99999,-99999,31073,-99999,-99999,184.35,180.37,
2000-01-01T00:26:21,-0.00,398,-99999,-99999,31073,-99999,-99999,195.13,184.94,
2000-01-01T00:26:24,-0.00,398,-99999,-99999,31073,-99999,-99999,200.88,189.84,
2000-01-01T00:26:27,-0.00,398,-99999,-99999,31073,-99999,-99999,192.43,188.58,
2000-01-01T00:26:31,-0.00,397,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:26:34,-0.00,395,-99999,-99999,31073,-99999,-99999,185.53,178.20,
2000-01-01T00:26:37,-0.00,394,-99999,-99999,31073,-99999,-99999,183.19,178.20,
2000-01-01T00:26:40,-0.00,393,-99999,-99999,31073,-99999,-99999,202.40,191.12,
2000-01-01T00:26:43,-0.00,391,-99999,-99999,31073,-99999,-99999,191.77,186.73,
2000-01-01T00:26:46,-0.00,390,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:26:49,-0.00,388,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:26:53,-0.00,386,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:26:56,-0.00,384,-99999,-99999,31073,-99999,-99999,183.19,178.20,
2000-01-01T00:26:59,-0.00,383,-99999,-99999,31073,-99999,-99999,197.23,186.73,
2000-01-01T00:27:02,-0.00,382,-99999,-99999,31073,-99999,-99999,197.94,191.77,
2000-01-01T00:27:05,-0.00,382,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:27:08,-0.00,383,-99999,-99999,31073,-99999,-99999,184.35,180.37,
2000-01-01T00:27:11,-0.00,384,-99999,-99999,31073,-99999,-99999,195.13,184.94,
2000-01-01T00:27:15,-0.00,387,-99999,-99999,31073,-99999,-99999,201.64,191.77,
2000-01-01T00:27:18,-0.00,390,-99999,-99999,31073,-99999,-99999,189.21,186.73,
2000-01-01T00:27:21,-0.00,393,-99999,-99999,31073,-99999,-99999,186.73,180.93,
2000-01-01T00:27:24,-0.00,397,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:27:27,-0.00,400,-99999,-99999,31073,-99999,-99999,185.53,179.82,
2000-01-01T00:27:30,-0.00,399,-99999,-99999,31073,-99999,-99999,197.23,187.34,
2000-01-01T00:27:34,-0.00,398,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:27:37,-0.00,396,-99999,-99999,31073,-99999,-99999,186.73,183.77,
2000-01-01T00:27:40,-0.00,394,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:27:43,-0.00,391,-99999,-99999,31073,-99999,-99999,189.84,179.82,
2000-01-01T00:27:46,-0.00,389,-99999,-99999,31073,-99999,-99999,201.64,193.10,
2000-01-01T00:27:49,-0.00,386,-99999,-99999,31073,-99999,-99999,186.13,180.93,
2000-01-01T00:27:52,-0.00,385,-99999,-99999,31073,-99999,-99999,184.94,180.37,
2000-01-01T00:27:56,-0.00,383,-99999,-99999,31073,-99999,-99999,183.19,179.28,
2000-01-01T00:27:59,-0.00,382,-99999,-99999,31073,-99999,-99999,187.34,180.37,
2000-01-01T00:28:02,-0.00,381,-99999,-99999,31073,-99999,-99999,203.95,194.45,
2000-01-01T00:28:05,-0.00,381,-99999,-99999,31073,-99999,-99999,186.13,181.48,
2000-01-01T00:28:08,-0.00,380,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:28:11,-0.00,380,-99999,-99999,31073,-99999,-99999,186.13,178.74,
2000-01-01T00:28:15,-0.00,380,-99999,-99999,31073,-99999,-99999,191.77,183.19,
2000-01-01T00:28:18,-0.00,382,-99999,-99999,31073,-99999,-99999,201.64,195.13,
2000-01-01T00:28:21,-0.00,383,-99999,-99999,31073,-99999,-99999,185.53,180.37,
2000-01-01T00:28:24,-0.00,384,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:28:27,-0.00,385,-99999,-99999,31073,-99999,-99999,184.35,179.28,
2000-01-01T00:28:30,-0.00,386,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:28:33,-0.00,386,-99999,-99999,31073,-99999,-99999,184.94,177.67,
2000-01-01T00:28:37,-0.00,385,-99999,-99999,31073,-99999,-99999,200.88,194.45,
2000-01-01T00:28:40,-0.00,384,-99999,-99999,31073,-99999,-99999,186.73,183.19,
2000-01-01T00:28:43,-0.00,383,-99999,-99999,31073,-99999,-99999,184.94,179.82,
2000-01-01T00:28:46,-0.00,383,-99999,-99999,31073,-99999,-99999,183.77,179.28,
2000-01-01T00:28:49,-0.00,382,-99999,-99999,31073,-99999,-99999,201.64,189.84,
2000-01-01T00:28:52,-0.00,381,-99999,-99999,31073,-99999,-99999,195.82,191.12,
2000-01-01T00:28:55,-0.00,381,-99999,-99999,31073,-99999,-99999,193.10,187.34,
2000-01-01T00:28:59,-0.00,382,-99999,-99999,31073,-99999,-99999,186.13,179.82,
2000-01-01T00:29:02,-0.00,383,-99999,-99999,31073,-99999,-99999,184.35,179.82,
2000-01-01T00:29:05,-0.00,385,-99999,-99999,31073,-99999,-99999,186.13,178.20,
2000-01-01T00:29:08,-0.00,387,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:29:11,-0.00,389,-99999,-99999,31073,-99999,-99999,184.35,177.67,
2000-01-01T00:29:14,-0.00,393,-99999,-99999,31073,-99999,-99999,187.34,179.82,
2000-01-01T00:29:18,-0.00,395,-99999,-99999,31073,-99999,-99999,203.17,194.45,
2000-01-01T00:29:21,-0.00,397,-99999,-99999,31073,-99999,-99999,188.58,186.13,
2000-01-01T00:29:24,-0.00,398,-99999,-99999,31073,-99999,-99999,184.94,178.74,
2000-01-01T00:29:27,-0.00,398,-99999,-99999,31073,-99999,-99999,184.35,178.74,
2000-01-01T00:29:30,-0.00,397,-99999,-99999,31073,-99999,-99999,193.77,183.77,
2000-01-01T00:29:33,-0.00,396,-99999,-99999,31073,-99999,-99999,196.52,187.34,
2000-01-01T00:29:36,-0.00,395,-99999,-99999,31073,-99999,-99999,202.40,191.77,
2000-01-01T00:29:40,-0.00,393,-99999,-99999,31073,-99999,-99999,191.77,188.58,
2000-01-01T00:29:43,-0.00,392,-99999,-99999,31073,-99999,-99999,201.64,193.10,
2000-01-01T00:29:46,-0.00,390,-99999,-99999,31073,-99999,-99999,186.73,182.62,
2000-01-01T00:29:49,-0.00,389,-99999,-99999,31073,-99999,-99999,184.94,179.28,
2000-01-01T00:29:52,-0.00,389,-99999,-99999,31073,-99999,-99999,184.35,179.82,
